genes.baseMean	genes.log2FoldChange	genes.lfcSE	genes.stat	genes.pvalue	genes.padj	genes.gene_name	DE
9.34591753143738	-1.77775852592866	0.739584916386377	-2.40372469278418	0.0162289901731131	0.0480980038678059	Tmem196	down
43.8036978072876	-1.52227929104469	0.586446061144136	-2.59577033917625	0.00943791252936037	0.0307865281160316	Adarb2	down
3035.67628414362	-1.47518168837731	0.191721442386689	-7.69440115833245	1.42158388302237e-14	3.97763831400422e-13	Ryr2	down
36.9144055440008	-1.35805012170102	0.440749896098111	-3.08122618683209	0.00206149983593737	0.0084948525349539	Edaradd	down
14.2416192573634	-1.92981261951747	0.751963161500232	-2.56636590503626	0.0102770353141103	0.03298391100813	Btn1a1	down
8.60286458500528	-1.73092946802462	0.689828586115331	-2.5092167864079	0.0120999200523946	0.037942574950261	Dcdc2a	down
29.7675663739871	-1.84910564688234	0.685103404143291	-2.69901687205104	0.00695446504648508	0.0238638539230815	Serpinb1a	down
75.8066809807059	-2.85234004776894	0.634366403931207	-4.49636051041294	6.91264926518966e-06	5.24573183337454e-05	Serpinb6c	down
115.303221731115	-1.31333923811839	0.296753800178226	-4.42568633436073	9.61361307492653e-06	7.09404011944859e-05	Tubb2a	down
372.220392548822	-1.27351640473913	0.364641023121504	-3.49252092876774	0.000478484098503823	0.00239214018549011	Tubb2b	down
382.824244785727	-1.44213069896302	0.420223056355248	-3.43182192683846	0.000599541086207392	0.00290874566781915	Dsp	down
131.979985777248	-1.86931833345431	0.538201755496964	-3.47326688246905	0.000514163805771084	0.00254664766015696	Sycp2l	down
118.198893685586	-1.37568781485637	0.433909683509693	-3.17044736989752	0.00152204402440906	0.0065255582538593	Nedd9	down
16.4404668850381	-1.66752872734174	0.552077183694613	-3.02046303776277	0.0025238851143452	0.0100876605178742	Cd83	down
101.126084996107	-3.00859165727673	0.495566436587136	-6.07101578144855	1.27103695577561e-09	1.87664868176281e-08	Rbm24	down
136.799980100146	-1.37235138513592	0.177909121103978	-7.71377755463061	1.22147295647293e-14	3.46313960483057e-13	Rnf144b	down
1025.47226624463	-1.74490091663896	0.272648388951292	-6.39982111521181	1.55559094056675e-10	2.62359942426811e-09	Id4	down
253.192233023179	-1.56886018488731	0.280359818989075	-5.59588100229315	2.1950422603384e-08	2.61992876219971e-07	Ninj1	down
40.3417380370467	-1.48823776871661	0.51627678357217	-2.88263547010452	0.00394363520910431	0.0147297809912181	Susd3	down
22.2931181850803	-1.38798805137983	0.423668251448389	-3.27612004589613	0.00105243816376983	0.00474709687611612	Hrh2	down
38.1360246782372	-2.90437310836929	0.410792971888486	-7.07016260530795	1.54752253551176e-12	3.42138790623247e-11	Sncb	down
26.1912840089045	-3.73316891945402	0.570559317561257	-6.54299878128485	6.02973219193883e-11	1.07877850159342e-09	Eif4e1b	down
91.6992458940566	-1.83816803402218	0.286753479929732	-6.41027280461467	1.45259474038572e-10	2.45961180842297e-09	Tspan17	down
134.208637521669	-1.40030029728823	0.359095384847519	-3.89952184398815	9.63828418889816e-05	0.000571003937994147	Spock1	down
137.836098965172	-1.87765300791197	0.275226688893223	-6.82220541715131	8.96533424211698e-12	1.785534712304e-10	Klhl3	down
35.1975450235212	-2.15049137892048	0.498756604817077	-4.31170506445561	1.62000432132107e-05	0.000113569538634647	Slc28a3	down
517.254582371936	-2.06023154481295	0.224183723023123	-9.18992475024803	3.93116269158061e-20	1.89005872732107e-18	Ntrk2	down
51.9423155157397	-1.19754582651169	0.481238874355529	-2.48846444110617	0.0128296066222555	0.0398790249187136	Gas1	down
77.0507074142108	-1.88783922460349	0.28372420130092	-6.65378284949768	2.8565404387196e-11	5.33429236412102e-10	Adcy2	down
20.5893716259279	-1.7088913556732	0.454927072388562	-3.75640725600433	0.000172370108584295	0.000964594430595652	Irx4	down
203.013902618003	-2.45424404633708	0.372391930616996	-6.59048664741681	4.38387226910222e-11	7.95999275415284e-10	Mctp1	down
318.013230923478	-1.07326699911732	0.227362052789108	-4.72051947961975	2.35243077501699e-06	1.96531025296084e-05	Edil3	down
35.3774656453366	-1.76051018645928	0.386552132952991	-4.55439263265786	5.25371492815218e-06	4.10549343228766e-05	Rasgrf2	down
167.739430517516	-2.02535167614996	0.798287441135249	-2.53712080609673	0.011176837766507	0.0354265914949139	Bhmt2	down
402.090937564395	-1.79886643644347	0.745722369742238	-2.41224684873709	0.0158545432499679	0.0472673090288999	Dmgdh	down
104.815827280026	-1.06496283239957	0.235257985930683	-4.52678717020621	5.98871995148888e-06	4.60430054648703e-05	Arsb	down
53.4512991633347	-2.08617524291934	0.469984546223001	-4.43881667957966	9.04548185831286e-06	6.70961687777853e-05	Sv2c	down
77.827608849251	-1.08823703957439	0.315910717511664	-3.44476138114627	0.000571563721260405	0.00278886494982064	Ocln	down
1.58167496276092	-4.48828324316247	1.84869262718917	-2.42781475792796	0.0151900995720085	0.0456861438150011	Nt5el	down
146.889019668547	-1.22381560970388	0.15665754707055	-7.81204373864438	5.62680259428668e-15	1.65298221478976e-13	Elovl7	down
5.65353447447025	-2.1265411657448	0.819391048095552	-2.59527019569882	0.00945165843475012	0.0308098715475777	Ccno	down
159.423807988441	-1.42236738086497	0.209714702502091	-6.78239228768799	1.18201985533416e-11	2.30568170181069e-10	Fgf10	down
42.550501450197	-1.01472361902429	0.28282177326393	-3.58785537377049	0.000333409132611031	0.00172757348980118	Gm2897	down
124.996913520336	-1.14290240243666	0.339967247394964	-3.36180150056888	0.000774357677369707	0.00362997441289375	Gm5796	down
142.748290755349	-1.2933157825934	0.312347941609204	-4.14062527811225	3.46360380516711e-05	0.000225121057679331	ENSMUSG00000091275	down
84.1462038600059	-1.71818214989166	0.257014859534285	-6.68514712731019	2.30692756284459e-11	4.34598671552223e-10	ENSMUSG00000091568	down
59.1549273613107	-1.06653256013015	0.298899923444072	-3.56819281798749	0.000359451947963118	0.00185239306999834	Gm3696	down
81.4612985074777	-1.08674694778483	0.336127556979673	-3.2331385071488	0.00122438184185529	0.00541813566937675	Gm3696	down
101.475405160252	-3.2197935501792	0.443730623458252	-7.25618963389425	3.98146797354898e-13	9.45141799339832e-12	Fam107a	down
133.441581073938	-1.22887550713445	0.351914402319709	-3.49197276108648	0.000479467139949204	0.00239565138894994	Cadps	down
79.3747791332234	-1.04890258187786	0.295540917526585	-3.54909428669383	0.000386558640551914	0.0019783456902369	Synpr	down
116.240073878869	-1.63130167760913	0.342103432320213	-4.76844580758901	1.85652597438794e-06	1.57726158939042e-05	Rarb	down
81.8375215501214	-1.58934691429528	0.371353501058408	-4.27987593967857	1.86997520729314e-05	0.000129165264419584	Thrb	down
312.849831340698	-1.95964628969852	0.384723781202579	-5.09364480556158	3.51244545193958e-07	3.374941896011e-06	Kcnma1	down
23.3706473371968	-1.76489319898728	0.492510364324283	-3.58346407878885	0.000339067411624738	0.00175422933665081	Hesx1	down
2.50367587316014	-4.15131256170307	1.70554137134645	-2.43401457827187	0.0149323936643275	0.0450293454174454	3425401B19Rik	down
70.301807027388	-1.51728825088423	0.281549496431726	-5.38906398382481	7.08255889728428e-08	7.72428851494237e-07	Vstm4	down
27.5049052558314	-2.62521138072607	0.576271068759613	-4.55551479684148	5.22574366415682e-06	4.09142169081783e-05	Wdfy4	down
168.609086122533	-1.09266124517735	0.194532456244571	-5.61685831902328	1.94460746261586e-08	2.34894268732679e-07	Arhgap22	down
10.627688445061	-2.4307525754096	0.760523277603619	-3.19615802302437	0.00139270812847606	0.00603471498777087	Frmpd2	down
46.463321379681	-3.19666024128951	0.532918053010237	-5.99840861692126	1.99260601375474e-09	2.84600832157037e-08	Cdhr1	down
57.6167354460598	-1.62501148893466	0.657157133646882	-2.47278984847458	0.0134062951252868	0.0412806504056278	Nrg3	down
354.076797337523	-1.0317585465108	0.217912462383403	-4.73473859744417	2.19337605696532e-06	1.8423495344628e-05	Nynrin	down
66.456909914487	-1.43271616702567	0.377033238032634	-3.79997311245451	0.000144711788124791	0.000825239157939838	Atp8a2	down
55.5676362784181	-1.36535221560821	0.365165124484244	-3.73899949382248	0.000184754099055184	0.00102816529594845	Dleu7	down
12.4994129748631	-1.41748290573492	0.529074663130449	-2.67917366775401	0.00738041040190434	0.02505845330012	Fam124a	down
56.3199870868898	-2.12975323347549	0.71163171570312	-2.99277447376163	0.00276453955049552	0.0108897209895817	Pnma2	down
15.7984130109894	-1.58728546486725	0.598770734864522	-2.65090688713501	0.00802759690919859	0.0268920557499905	Ebf2	down
49.3875409243673	-1.34745398761319	0.448115263251238	-3.00693615708807	0.00263895179364048	0.0104796717575281	Rgcc	down
41.829128008092	-2.2991957029881	0.569995873874198	-4.03370587116838	5.49040347111744e-05	0.000341883277800192	Dach1	down
10.9136018495193	-2.51475983673321	0.958990794160608	-2.62229820353421	0.00873389733433849	0.0288839681655666	Scel	down
496.174583719776	-1.21448945456073	0.193662355438912	-6.27116948881593	3.58346282021752e-10	5.77549985037513e-09	Slain1	down
21.8778923321185	-1.71140557615857	0.593175388451947	-2.88515944773932	0.00391215466601352	0.0146334989786366	Ednrb	down
1398.04152463105	-1.71391374010274	0.670514486717171	-2.55611739053401	0.0105847403466755	0.0338062028886708	Gpc6	down
209.63378283275	-1.35789671404847	0.260034722143883	-5.22198229087696	1.77017901330739e-07	1.79841758328158e-06	Cldn10	down
892.985338736939	-1.08203983134084	0.225251844058909	-4.80368911456219	1.55768625184203e-06	1.34479458505007e-05	Dzip1	down
771.316901220846	-1.16145123314455	0.17179030054467	-6.76086618081526	1.37169175835091e-11	2.6540863464908e-10	Clybl	down
6.05633693016502	-2.98083116164142	0.828337635983285	-3.59857023531594	0.000319971442111535	0.00166705512025631	Gm5089	down
72.5454573377143	-1.58056605745224	0.304271236884629	-5.19459569571982	2.05165218965566e-07	2.05623015696082e-06	Zic5	down
49.5348357880964	-1.89275908963754	0.328831560614298	-5.75601407024809	8.61232105143176e-09	1.10356678457836e-07	Zic2	down
136.915413818506	-1.49646039182854	0.2830365144021	-5.28716372511066	1.2422744413315e-07	1.29129964461912e-06	Dab2	down
47.1796871491093	-1.41568475546691	0.438451661360654	-3.22882744034677	0.00124298871690947	0.00548483232166775	Egflam	down
45.2400280497757	-1.36871917081324	0.453268575271667	-3.01966482011883	0.00253054563123439	0.0101032404289844	Prlr	down
599.799843234861	-2.8074683250525	0.27513731308474	-10.203880722597	1.90504925471757e-24	1.25542010345635e-22	Npr3	down
5727.25816505486	-1.53598340889488	0.174630160856256	-8.79563645457097	1.42239418322882e-18	5.93580046927862e-17	Mtmr12	down
86.2619729337728	-1.64707805230989	0.647178341063176	-2.54501417585158	0.0109273302024281	0.0347451120713652	Cdh9	down
83.5359380040057	-1.74479444711706	0.317617944851471	-5.4933749034016	3.94324456856776e-08	4.55059488142762e-07	Nipal2	down
14.0937420723663	-2.80415004400034	0.601236301374544	-4.66397327904104	3.1016167344246e-06	2.53779455528087e-05	Kcns2	down
34.7196067607597	-1.76239460040728	0.40026402722845	-4.40308016838445	1.06724705616147e-05	7.7945112343021e-05	Osr2	down
116.989324417901	-1.01634249608206	0.38665836230362	-2.62852842500788	0.00857551882399278	0.0284472452278044	Ncald	down
12.9431358306878	-1.90228425168797	0.711911133234191	-2.67208105461977	0.00753824376091606	0.0255181960553977	Angpt1	down
108.11425968048	-1.85657831669594	0.345281974421189	-5.37699171759026	7.57406562540791e-08	8.22878116451064e-07	Rspo2	down
227.565975891219	-1.25366098522994	0.303130383397443	-4.1357153683477	3.53850569041862e-05	0.000229612564745776	Samd12	down
84.5126786246031	-1.71054747926603	0.398569994273291	-4.29171162868107	1.77301111166023e-05	0.000123316029559156	Oc90	down
139.588926561768	-1.91262540228648	0.245627017420262	-7.78670613018937	6.87786704955132e-15	1.98968533562275e-13	Kcnq3	down
81.3757081124805	-1.13356920643049	0.376605904400498	-3.00996132345554	0.00261280958565574	0.0103879417675221	Col22a1	down
23.3329078011217	-1.8098097334894	0.411425924439127	-4.39887140305174	1.08815278170497e-05	7.93022701884729e-05	Gpr20	down
18.2636259772261	-1.4611736584423	0.497147987344485	-2.93911208661862	0.0032915401431669	0.0126560052181961	ENSMUSG00000116413	down
120.59423567139	-2.04327496593905	0.501862335516396	-4.07138536076153	4.67343609028694e-05	0.000294993369781869	Cacng2	down
11.9672886950591	-1.68944711474572	0.579983988354271	-2.91292026791912	0.00358066013869425	0.0135689847351762	C1qtnf6	down
20.6757880140803	-1.23051208640899	0.410799550911033	-2.99540757452163	0.00274078348600931	0.0108061197826766	ENSMUSG00000116069	down
9.41699777220215	-1.83316835846189	0.746039881817858	-2.45719887520631	0.014002514600565	0.0427102621155136	Enthd1	down
83.6836203118993	-1.51430012613059	0.229821706643188	-6.58902132548181	4.42735198960508e-11	8.02187301046491e-10	Chadl	down
24.7912434198375	-1.48068020253713	0.521732934204054	-2.83800409264181	0.00453966005551416	0.0165916312264488	Cyp2d22	down
1315.06386634533	-1.49875776934899	0.277321660825234	-5.40440211157358	6.50249224918935e-08	7.15050445852914e-07	A4galt	down
321.218774401024	-1.46257248955139	0.247460721468247	-5.91032177096056	3.41440104749611e-09	4.65843301987719e-08	Arhgap8	down
70.4789125448366	-1.93613077480502	0.262950536686674	-7.36309877591949	1.79689307089864e-13	4.43199001937832e-12	Ttll8	down
24.9814357637972	-1.25040038014885	0.342159098909942	-3.65444141083022	0.000257742510102956	0.00138207639410532	Panx2	down
117.331942115937	-1.27215487121782	0.282485123443168	-4.50344023682281	6.68621764912556e-06	5.09238566868697e-05	Mapk8ip2	down
180.571618244337	-1.3953904865158	0.248697740859015	-5.6107887498135	2.01406506475695e-08	2.42940371203333e-07	Kif21a	down
276.641345121355	-1.14074988067239	0.248884994061527	-4.58344178191146	4.57384270919585e-06	3.62425010958936e-05	Hdac7	down
70.395072623589	-1.05759556219277	0.286345462505431	-3.69342525262717	0.000221253565978219	0.00121114684545101	Col2a1	down
35.5765295082899	-1.0632789048098	0.325590034534075	-3.26569855349343	0.00109194423031363	0.00490455371657712	Adcy6	down
27.271140122169	-1.60349678736563	0.363216848286505	-4.41470927059196	1.0114582942298e-05	7.42199921148508e-05	Ddn	down
14.6976951058825	-1.5640409078084	0.652365032996645	-2.39749347175148	0.016507675129441	0.0487799513693386	Prph	down
1188.53164366953	-2.13207130574169	0.254286953975361	-8.38450920273432	5.09378358928976e-17	1.81126454795828e-15	Lima1	down
51.2483116962059	-1.12383815964429	0.324283448032927	-3.46560444716309	0.000529040991327581	0.00261124107576031	Fam186a	down
63.6989642272417	-1.62359545185606	0.430874915578773	-3.76813639678968	0.000164470832718277	0.000927076675308967	Pou6f1	down
439.523196720026	-1.04451787588443	0.103528837717267	-10.0891490614138	6.17020630800008e-24	3.98913186609642e-22	Slc4a8	down
96.1408697252126	-1.80509588912962	0.555460335772007	-3.24972958981996	0.00115514791760436	0.0051572232952318	Hoxc13	down
45.7721331145903	-1.93593829028197	0.576046497040599	-3.36073268430191	0.000777360215356759	0.0036400505228283	Hoxc12	down
110.75618415674	-1.58094859361411	0.247115262547862	-6.39761614606021	1.57821425825662e-10	2.65912743928174e-09	Pde1b	down
86.3303906187388	-1.80371061210045	0.294766536301877	-6.1191159441967	9.40959230654649e-10	1.40879755691347e-08	Ppp1r1a	down
7.3057856601827	-2.73465334143333	1.08259031999125	-2.52602788971496	0.0115360322791343	0.0363889948284769	Efcab1	down
54.2362155186064	-1.36541715915136	0.302576130360006	-4.51264003385457	6.40256346463167e-06	4.88943862256525e-05	Spag6l	down
153.472803554633	-1.68636110858266	0.291581608150663	-5.78349615148325	7.31638624980874e-09	9.49816675865503e-08	Tmem191c	down
15.0805997728301	-1.22807250686542	0.474438728287708	-2.58847440911421	0.0096402109782066	0.0312990528773122	Lrrc74b	down
18.4898473925874	-1.87144594961581	0.565847811315877	-3.30733089744356	0.000941895601286397	0.00431346233505668	ENSMUSG00000105128	down
36.2659317305705	-1.79499653196159	0.497961244749173	-3.60469123026983	0.000312524263094996	0.00163174185454432	Olfr164	down
1.92081260953333	-4.08178308075866	1.66947057481953	-2.44495658822851	0.0144869578435405	0.0439500943059812	Olfr167	down
74.7368095617016	-1.19850529097702	0.261571961588989	-4.58193333756562	4.60696767830382e-06	3.64711151824163e-05	2510009E07Rik	down
16.3709008171663	-3.01763141738028	0.791498119053777	-3.81255665015074	0.000137536691946526	0.000790662262762986	Trp63	down
58.0092509289327	-1.31903864962074	0.501092150151872	-2.63232750547171	0.00848020728347491	0.0281595676876167	Fgf12	down
2.3335024314228	-4.23906072317516	1.66885659668735	-2.54009885066795	0.0110821141919222	0.0351709789936273	Plaat1	down
9.63853720465012	-2.17376165889551	0.774949420768436	-2.80503682000307	0.00503108322293228	0.0181046865800144	Cpn2	down
120.093433410022	-1.11263207360795	0.227367689879265	-4.89353643078649	9.90399706304359e-07	8.85497233483646e-06	Slc51a	down
78.5625885211822	-2.25101030395927	0.743913055791917	-3.02590509258237	0.00247890098535794	0.00992956630323616	Gap43	down
86.3637284014132	-1.18836338770253	0.27707157367012	-4.289012300906	1.79469434430017e-05	0.000124773291521448	Zdhhc23	down
931.163761056407	-1.34644264848721	0.339286344865464	-3.96845516733397	7.23400631424837e-05	0.000441279556009976	Alcam	down
10.9905197301931	-2.38155252449696	0.827784188151873	-2.87702103831441	0.00401448829402371	0.0149572770579342	Col8a1	down
46.3400643600806	-1.45526210445719	0.570772243284736	-2.54963713035923	0.0107835092949992	0.0343638791349975	Epha6	down
